"","X1","X2","word","col","term_count","doc_count","count","avg_sentiment","sum_sentiment","sd_sentiment"
"205",-3.53838274783693,1.66201110262472,"glad","#FF0072FF",45,44,46,0.197133596320164,9.06814543072755,0.230722400906719
"206",-3.5945089711605,0.729677532423089,"anyone","#F300FFFF",45,44,52,0.20920286369569,10.8785489121759,0.200136417839345
"207",-3.4643982572172,-0.0537291919514602,"ray","#F900FFFF",46,36,164,0.210493642816546,34.5209574219135,0.170881779336028
"208",-3.11685836409382,0.703367233024276,"wish","#FF00D6FF",46,43,46,0.099115819769314,4.55932770938844,0.258951272783066
"209",-3.07082143697649,3.29647252056569,"opinion","#BA00FFFF",46,41,51,0.164480245605317,8.38849252587115,0.159379174996452
"210",-3.39433366678605,1.52675440930244,"fantastic","#FF006EFF",46,40,49,0.276859583445196,13.5661195888146,0.194609003312609
"212",-3.41851628221303,1.94565525997034,"huge","#0100FFFF",47,44,47,0.184421437616237,8.66780756796312,0.184255351848717
"213",-3.5144505247265,1.49653637661234,"superhero","#FF0014FF",47,42,46,0.219239614233857,10.0850222547574,0.152265906407412
"214",-3.47712803823117,1.70555877420095,"comics","#FF0089FF",47,34,47,0.171989643709115,8.08351325432841,0.17936508034191
"215",-3.01969227605505,0.22039123827371,"screen","#FF00D2FF",47,39,51,0.15712924687562,8.0135915906566,0.120634031119864
"216",-3.17059016010254,0.327411932643987,"case","#E200FFFF",48,39,51,0.128199175214943,6.53815793596207,0.22877738520292
"218",-3.38103280051763,2.47235860474961,"final","#00FF72FF",48,47,48,0.167901987068064,8.05929537926708,0.204254441868071
"220",-3.10794843157084,1.46100338237916,"real","#FF0092FF",49,38,52,0.100238383361814,5.21239593481432,0.159010162423864
"221",-3.57030114746138,1.2742483397914,"already","#FF00C2FF",49,43,51,0.138976067804866,7.08777945804816,0.13653945060492
"223",-2.95355259005494,1.46069319234982,"whole","#FF007FFF",50,48,51,0.170290955839924,8.68483874783612,0.19082436204608
"224",-3.44160167890187,-1.06009916833602,"pretty","#FF0050FF",51,50,51,0.253194365954486,12.9129126636788,0.3255099322914
"225",-3.1582898823647,1.37514262830629,"thats","#FF0086FF",51,45,5,0.294243880962918,1.47121940481459,0.278412635982048
"226",-3.60489332842976,0.651369651211808,"wanted","#FF00CBFF",51,46,52,0.166056068828698,8.63491557909228,0.166167333100367
"227",-3.68468390657885,1.16223700979308,"said","#FF00A4FF",51,47,56,0.126033766556852,7.05789092718373,0.14774036766527
"228",-2.8330535414999,0.845151980259922,"robin","#0900FFFF",51,43,60,0.116066968379291,6.96401810275743,0.143683252248232
"229",-3.02254647320604,1.24981590245143,"without","#FF0091FF",52,46,52,0.126555993573965,6.58091166584616,0.188465099578568
"231",-2.46544678819931,3.77104150223138,"christmas","#0098FFFF",53,48,55,0.331846537992843,18.2515595896064,0.185721050956321
"232",-2.73054458591661,0.732094116519356,"us","#FF00B8FF",53,37,57,0.11660049358123,6.6462281341301,0.153097334511379
"233",-4.3986477823867,0.285100277801854,"feel","#FF00A0FF",53,47,53,0.111990329587898,5.93548746815857,0.185910566885928
"234",-4.45154605265424,-0.249378727735579,"enough","#FF0081FF",53,46,54,0.112699670410871,6.08578220218704,0.194950327493757
"235",-4.06902526070311,1.09173461061216,"theater","#FF0069FF",53,47,56,0.169430793951991,9.4881244613115,0.121458274654093
"236",-2.80258142133485,-0.384100899291789,"collection","#8A00FFFF",53,50,72,0.238937462891816,17.2034973282107,0.183116823721275
"237",-2.54656683118787,2.26937830054353,"maybe","#FF00C8FF",53,39,54,0.0896429422731565,4.84071888275045,0.127711038421647
"238",-1.8290203370946,0.0949676300228327,"right","#FF0045FF",54,46,59,0.209525565255187,12.3620083500561,0.183319029155247
"239",-2.96854871912665,1.64823015561816,"actors","#FF00ACFF",54,49,54,0.186772079327521,10.0856922836861,0.150004383850218
"240",-2.92626978973643,0.198558079329922,"man","#FF007EFF",55,49,66,0.117827519071037,7.77661625868844,0.163611498098686
"241",-2.00869203821065,3.5092933406888,"quite","#FF00CAFF",55,48,55,0.147279435885603,8.10036897370815,0.172414219248729
"242",-3.75264978632892,1.3039186012088,"however","#FF00D8FF",55,50,57,0.0632878403643443,3.60740690076762,0.202890661203377
"243",-2.75621164025514,0.521877312470022,"need","#FF00ABFF",55,44,55,0.111563506092586,6.13599283509224,0.125907827667256
"244",-3.39789219592425,1.32954410803861,"everything","#FF0074FF",55,50,55,0.183220551164111,10.0771303140261,0.215232276471107
"245",-3.19839798218682,0.759949456740733,"part","#FF0054FF",56,51,59,0.180569552801532,10.6536036152904,0.176689480569733
"247",-1.93530923168571,-0.199485079582776,"next","#FF0099FF",56,52,59,0.155148364142123,9.15375348438528,0.189731968649408
"248",-3.63947307887273,1.22087401936276,"since","#FF004DFF",57,56,58,0.169154557210487,9.81096431820827,0.146170379968246
"249",-4.47949556064329,1.54138832578566,"second","#4600FFFF",57,48,59,0.143386867641974,8.45982519087647,0.177229697550399
"250",-4.28515941884952,0.587023999125989,"saw","#FF005DFF",57,51,57,0.177184874370973,10.0995378391455,0.150732535419876
"251",-4.12054575818422,1.55273813166147,"villain","#A200FFFF",57,47,58,0.0859350943736729,4.98423547367303,0.147363729549122
"252",-2.88117643226495,2.11848791923906,"sound","#C200FFFF",58,53,59,0.17581870422584,10.3733035493246,0.17923152705206
"253",-3.59056254659283,0.92137562706376,"yet","#FF00C9FF",59,53,63,0.161848145893973,10.1964331913203,0.18721595496589
"254",-4.06209965639014,1.03620781903894,"2","#D100FFFF",59,53,75,0.165217233615308,12.3912925211481,0.159847086808492
"255",-4.08104734992374,1.61265119989043,"overall","#FF009EFF",59,57,61,0.157856332106507,9.62923625849694,0.206197344657721
"257",-3.58407657667642,0.813302195022709,"wasnt","#FF0077FF",60,54,2,0.0485348732648613,0.0970697465297227,0.0760160991425253
"258",-3.2530659646582,0.678685333312746,"book","#FF0047FF",60,50,67,0.18256482583595,12.2318433310086,0.145150886072188
"259",-3.07054873505159,0.553034480534087,"years","#FF00A1FF",61,43,66,0.118569937359043,7.82561586569682,0.164722506183118
"260",-2.78464649742024,1.05982052603225,"job","#FF0049FF",61,58,64,0.227156706895831,14.5380292413332,0.163409583010573
"261",-4.33225703432181,1.94655876961794,"came","#FF0080FF",61,57,61,0.22346065911439,13.6311002059778,0.151912625353839
"262",-2.8683637082772,0.688660784484508,"makes","#FF00AFFF",61,51,62,0.177023396061834,10.9754505558337,0.196321790100301
"263",-3.52836242667311,0.138425256737627,"want","#FF009CFF",61,55,64,0.141848676668744,9.07831530679959,0.14865690487993
"264",-3.53050094303774,1.88917012302387,"set","#FF00A4FF",61,50,70,0.162676696446635,11.3873687512645,0.163976294700846
"265",-3.69024343161672,1.83211521691966,"perfect","#FF0035FF",62,59,68,0.316629504541393,21.5308063088147,0.253431741065419
"266",-3.7926041437919,1.22675030943467,"probably","#FF00E0FF",62,56,62,0.16190180158429,10.037911698226,0.186782665469817
"267",-3.3132344750859,0.726196544454879,"big","#FF0055FF",62,54,62,0.168532676296848,10.4490259304046,0.186202956091478
"269",-3.42295185181379,1.50799617657261,"far","#FF008CFF",63,56,65,0.145124291717481,9.43307896163628,0.159173553603989
"270",-3.20060974206287,0.945850624145933,"super","#FF0017FF",63,44,70,0.264436188928721,18.5105332250104,0.243531359132149
"271",-3.5531703405521,-0.975106958288937,"things","#FF00A5FF",63,51,63,0.122525146772984,7.71908424669798,0.149018940947263
"272",-2.79502373175839,0.190484023568158,"come","#FF0095FF",63,60,66,0.140398429680425,9.26629635890805,0.171611388124178
"274",-3.82046045613368,1.53035318803072,"price","#FE00FFFF",64,57,76,0.328288275778147,24.9499089591392,0.234943232164924
"275",-2.42127061569638,0.68591031472265,"every","#FF0090FF",64,60,64,0.131742257790851,8.43150449861446,0.151351274258717
"276",-3.7673027272881,2.56194556871058,"bit","#FF004CFF",64,59,65,0.158952011625052,10.3318807556284,0.14799556442964
"277",-4.37628515463496,2.0115835489311,"done","#FF002BFF",64,56,75,0.185503536918548,13.9127652688911,0.199435457935588
"279",-4.23687640612813,0.429436738015024,"bought","#FF005BFF",65,64,65,0.212424135296428,13.8075687942678,0.217360576976723
"280",-3.61302946647143,2.67407105712454,"nice","#FF0052FF",65,59,69,0.265549202451237,18.3228949691354,0.249712278633593
"281",-3.34924864752695,0.731088924409548,"give","#FF0084FF",65,56,66,0.0777257615924858,5.12990026510407,0.151123928741391
"282",-3.00479377530826,0.668888629276818,"another","#FF00D3FF",66,62,66,0.140132951606847,9.24877480605193,0.18421513712638
"283",-2.80032434221086,0.00332741455131257,"cant","#FF0043FF",66,59,8,0.0725757700129387,0.580606160103509,0.175319596244871
"284",-4.32837579412785,1.66520474456577,"line","#FF0094FF",67,61,72,0.152308983505587,10.9662468124022,0.21559878436631
"285",-4.17471975391926,0.444570764227456,"enjoy","#FF007EFF",67,60,77,0.250662861722999,19.301040352671,0.177510359335876
"286",-4.47669068747955,1.13944145671814,"previous","#00FF0EFF",67,57,68,0.175093282693322,11.9063432231459,0.182354397796216
"287",-2.57280837700298,1.27894673263439,"times","#FF0041FF",68,59,75,0.141510421557798,10.6132816168348,0.176385659848388
"288",-3.43321231805257,1.89482819591392,"scenes","#FF0030FF",69,55,72,0.195115762927065,14.0483349307487,0.210726071219713
"289",-3.85668991200853,1.11374290219344,"sure","#FF00BCFF",69,65,78,0.15183348498703,11.8430118289883,0.151619011327132
"293",-4.45396988264799,2.26737195015247,"digital","#FF00A9FF",70,51,71,0.157305981964311,11.1687247194661,0.184168128922836
"294",-3.8644595674124,1.27332497799624,"amazon","#FF0087FF",72,62,84,0.159669828548028,13.4122655980343,0.158754334478564
"295",-3.653970644391,0.983361084558317,"3","#FF00BBFF",73,61,82,0.165988965408303,13.6110951634808,0.142446350030027
"296",-4.40319478482197,0.264439959924363,"must","#FF00A7FF",76,73,83,0.161281064219468,13.3863283302158,0.145167518479734
"297",-3.22031268386981,1.47012261311749,"always","#FF0086FF",76,63,77,0.221170283682252,17.0301118435334,0.208184675833717
"298",-4.0159140624185,-0.0430937925326525,"definitely","#FF005CFF",76,72,77,0.232052207529352,17.8680199797601,0.194495664731149
"299",-3.20692915375302,0.545319833306244,"hero","#FF0016FF",76,55,90,0.206246237756658,18.5621613980992,0.192217122904717
"300",-2.40421749596018,1.46471302129904,"people","#FF0063FF",77,46,78,0.0899314085701543,7.01464986847203,0.166104155143887
"301",-3.27834295306617,2.00799605733791,"effects","#FF0039FF",79,75,81,0.228464891468377,18.5056562089386,0.250996715007102
"302",-3.30485131994469,0.850924051077078,"never","#FF003FFF",79,72,79,0.118252108992041,9.34191661037121,0.155413195075168
"304",-4.05881995105109,1.04672119009598,"three","#6500FFFF",80,67,85,0.176238580196624,14.980279316713,0.164861729724156
"305",-3.99324350512408,0.674913769690066,"buy","#FF006FFF",80,68,87,0.169113678939751,14.7128900677584,0.196804316966885
"306",-3.52729509278525,0.755163628443056,"comic","#FF0022FF",80,70,88,0.170015079900202,14.9613270312177,0.141627790375085
"307",-3.82185495875208,1.12616793803571,"now","#FF0044FF",81,66,87,0.127883479509682,11.1258627173423,0.159507780169033
"308",-3.57168371323789,1.23465668765791,"though","#FF009DFF",83,75,101,0.16256622885362,16.4191891142157,0.181184265990118
"309",-3.96695228510399,1.03798838707559,"watched","#FF003BFF",84,78,84,0.141855102470812,11.9158286075482,0.182156551946432
"310",-4.49110788468549,2.05699095035218,"amazing","#FF002EFF",84,76,90,0.294869312693895,26.5382381424505,0.180355763214858
"311",-3.24315397809272,1.37933417732402,"quality","#FF0096FF",85,80,88,0.32357890195011,28.4749433716097,0.321940776649025
"312",-3.79925258487686,1.42454673508368,"going","#FF0071FF",85,71,85,0.11640336654544,9.89428615636242,0.167056666977055
"313",-2.96851022176454,1.38832876465458,"characters","#FF0048FF",85,74,88,0.139012934802882,12.2331382626537,0.162323178830129
"315",-3.5268754461271,1.94777786650844,"lot","#FF0060FF",85,71,89,0.154187213768648,13.7226620254097,0.193098887632459
"316",-2.75393030162565,0.244236166269676,"make","#FF004FFF",86,76,86,0.134449045499404,11.5626179129487,0.15321732931814
"317",-3.13172178990887,3.23804841153116,"favorite","#FF004EFF",86,76,90,0.261335722501807,23.5202150251626,0.173212974324201
"318",-4.40855494363706,2.23150136395941,"copy","#FF009BFF",87,64,91,0.188203016333252,17.1264744863259,0.183007794195634
"319",-3.19797661760077,-0.0415161436222106,"go","#FF005AFF",87,77,91,0.107237176920086,9.75858309972781,0.167445979489371
"320",-3.5977941793437,0.65770293639358,"ever","#FF0040FF",87,78,106,0.17993235510798,19.0728296414459,0.141540477441366
"322",-4.36091097537298,0.165391456713147,"recommend","#FF0067FF",88,88,94,0.30547202816259,28.7143706472835,0.196029859059175
"323",-3.9096972922981,0.793676913281136,"back","#FF006CFF",89,67,94,0.12081592093184,11.356696567593,0.143624922806557
"324",-3.53074011262599,1.62162224287526,"bad","#FF0049FF",91,75,93,0.0852999105645783,7.93289168250578,0.187439078928257
"325",-4.26046047375476,0.977848376918499,"liked","#FF002DFF",93,82,95,0.236335318257195,22.4518552344336,0.248176897970548
"326",-2.5119031558767,0.513853597413419,"wayne","#00FF42FF",95,54,104,0.0790048774263483,8.21650725234022,0.188488739354167
"327",-4.73921872698418,2.07843386390892,"special","#FF004BFF",97,83,98,0.216150005705486,21.1827005591376,0.250566688039305
"328",-2.86439138997232,1.36672671719492,"many","#FF0027FF",97,77,97,0.117920280365892,11.4382671954915,0.167192874696284
"329",-4.17589372799401,1.10731145259676,"know","#FF0062FF",100,81,100,0.1225259555962,12.25259555962,0.147369826491289
"330",-4.60126124634436,1.76108841479429,"christopher","#6F00FFFF",100,91,100,0.162205751014127,16.2205751014127,0.203205237370556
"331",-4.0811525967802,1.24029461689378,"films","#FF008EFF",100,68,97,0.13794735488548,13.3808934238916,0.161577536536028
"332",-4.251949000767,0.784319147446587,"seen","#FF0039FF",101,87,102,0.180189456101335,18.3793245223361,0.165198220536404
"333",-4.53497513218734,1.21083866709721,"worth","#FF0041FF",102,99,104,0.250979910286126,26.1019106697571,0.234223131339954
"334",-4.52237713556907,1.74896187782115,"acting","#FF001FFF",102,97,105,0.213506660370495,22.418199338902,0.208773024631497
"335",-4.28044584557716,1.36275165237997,"made","#FF0024FF",103,90,110,0.152246245222643,16.7470869744907,0.211731814642961
"336",-3.67097545752093,1.53623947658628,"also","#FF0038FF",103,91,105,0.183000820714285,19.2150861749999,0.164320762959022
"337",-3.61605944641803,0.906013481978505,"watching","#FF002AFF",104,94,119,0.192638105902346,22.9239346023792,0.200346073562674
"338",-4.11314291273059,1.33707774192897,"thought","#FF003AFF",104,88,105,0.148305683677751,15.5720967861639,0.196358834705729
"339",-3.51146640983991,1.05131548583048,"got","#FF004AFF",104,91,104,0.17630960165549,18.3361985721709,0.205991045354439
"340",-4.11253790844291,1.24181120469848,"last","#7400FFFF",105,97,105,0.16257127845017,17.0699842372678,0.185329108204351
"342",-4.12846358016076,1.90194177963913,"dvd","#FF00B3FF",107,90,120,0.226210452576084,27.1452543091301,0.203835671256966
"343",-3.86740554783477,2.58404292316492,"little","#FF0046FF",108,97,108,0.146215539409453,15.7912782562209,0.180581801813961
"344",-4.43611477793734,1.9996234139491,"awesome","#FF0020FF",109,104,119,0.283121909963348,33.6915072856384,0.21068578168492
"345",-4.10824045971655,0.630206025353725,"didnt","#FF0025FF",110,99,5,-0.00794036232820271,-0.0397018116410135,0.0587697800537983
"346",-3.96179507935642,1.95660828681766,"long","#FF0079FF",112,95,121,0.151964163443489,18.3876637766622,0.182162254903779
"347",-3.07092209972782,1.12370052522347,"new","#FF0065FF",113,92,114,0.260224850995924,29.6656330135353,0.249086711402263
"348",-3.45584792889219,1.86811930026394,"fan","#FF0036FF",115,98,127,0.208279027279388,26.4514364644822,0.165965450148389
"349",-4.33057322327907,1.49301768056702,"character","#FF001AFF",119,89,124,0.119788654013022,14.8537930976147,0.160931823760746
"350",-4.50255427095792,2.12342484876217,"excellent","#FF0022FF",120,105,131,0.377678643890041,49.4759023495954,0.256245904572338
"352",-3.41547502427247,1.92296731231805,"better","#FF001DFF",122,109,129,0.232905923362622,30.0448641137782,0.252369556153951
"353",-3.80304305494993,1.6010812043409,"bluray","#FF005EFF",122,97,29,0.243409313446888,7.05887008995974,0.199956674422339
"354",-3.32445359272299,1.02337940527992,"im","#FF002CFF",127,101,7,0.215156236282972,1.5060936539808,0.176053102465759
"355",-4.18416889249382,1.00662902531388,"say","#FF0056FF",129,115,135,0.149972791082675,20.2463267961612,0.165253206915973
"356",-4.15104984259076,1.71352445911206,"ending","#002DFFFF",133,127,143,0.206470698823907,29.5253099318186,0.190072553922123
"357",-4.29623785661193,0.937919723828489,"enjoyed","#FF001EFF",137,134,137,0.308435954746396,42.2557258002562,0.237707613196941
"358",-4.2264387357932,1.41268888986041,"plot","#FF0050FF",145,127,151,0.103554385031878,15.6367121398135,0.171258627373724
"359",-3.81419481627616,0.723355810438507,"dont","#FF0031FF",146,115,12,0.136649607595399,1.63979529114479,0.104675406158323
"362",-4.09742975736456,0.692724998749782,"two","#FF00CFFF",153,121,159,0.142880921892654,22.718066580932,0.188613485680479
"363",-3.88864920649931,1.44057731363813,"still","#FF0058FF",154,138,154,0.201418798597969,31.0184949840872,0.222182445668241
"364",-3.50373810097123,0.872928763888922,"even","#FF0026FF",158,130,159,0.132997966081728,21.1466766069947,0.18274222329119
"365",-4.1415129109619,1.56188979233899,"way","#FF003CFF",158,127,161,0.129951124756951,20.922131085869,0.18650757167908
"366",-4.25376443329307,0.970651067104722,"loved","#FF0013FF",163,142,163,0.266236965255306,43.3966253366149,0.185597890206251
"367",-3.83414091295745,0.756042449967343,"get","#FF0023FF",169,127,169,0.121630052509996,20.5554788741893,0.163164464442584
"368",-4.25071309517798,1.15093233255372,"think","#FF0032FF",171,141,172,0.1353993614606,23.2886901712231,0.174300464999351
"369",-4.05488309963964,1.89521619892124,"end","#FF0060FF",176,157,198,0.156560728632742,30.9990242692829,0.169611405685487
"370",-4.84534657666209,1.43671886781179,"christian","#009BFFFF",179,165,183,0.2150651269767,39.3569182367361,0.201351679355475
"371",-3.76064756808374,0.80618094821122,"can","#FF001BFF",185,154,189,0.154460206282859,29.1929789874603,0.195953679780624
"372",-4.11779552219785,1.20980829005651,"first","#FF0034FF",195,146,200,0.138169851728212,27.6339703456424,0.20664918552995
"373",-4.08448971575186,0.902881787141466,"see","#FF0015FF",202,171,216,0.140615335129743,30.3729123880245,0.157962271377545
"374",-3.44195779838123,0.813043373581774,"time","#FF0019FF",206,166,228,0.197477743931812,45.0249256164531,0.244538223472442
"375",-4.78685764009024,1.42285522553367,"bale","#00FF93FF",208,188,214,0.212944354151633,45.5700917884494,0.194094325941554
"376",-3.9043590653962,2.14222747752245,"much","#FF0018FF",214,176,222,0.159452518361457,35.3984590762435,0.236707411311552
"377",-4.16399089960017,0.779992420450349,"watch","#FF0013FF",214,192,228,0.188657357705145,43.013877556773,0.167893959405837
"378",-4.03051740474533,1.61618730266454,"well","#FF0012FF",218,174,243,0.270250103624133,65.6707751806644,0.226265770941412
"379",-4.34507964222286,1.62376822862483,"action","#FF000CFF",234,212,252,0.222851043391967,56.1584629347756,0.212392602449206
"380",-3.61451887413763,1.42715242973393,"nolan","#00FF81FF",239,164,250,0.146694084100556,36.6735210251389,0.154035002757276
"381",-4.13302437035299,1.394298557606,"series","#FF00AEFF",239,202,270,0.213744228317896,57.7109416458318,0.188631789004263
"382",-4.16825028024254,1.44933443956752,"really","#FF000EFF",248,201,252,0.227198794667281,57.2540962561547,0.228257281222825
"383",-4.18195579393365,1.04181700773422,"love","#FF0007FF",252,223,259,0.258073293394121,66.8409829890774,0.202892881869667
"384",-4.31372894709151,0.613339850470582,"will","#FF001CFF",255,209,258,0.184926419524894,47.7110162374226,0.16969968476473
"386",-4.55581232754763,1.47410095684911,"best","#FF0010FF",285,255,298,0.210687160866638,62.7847739382582,0.159411448582142
"387",-4.27789959008936,1.60037065119294,"story","#FF000BFF",289,225,303,0.186317981690852,56.4543484523282,0.201048998668492
"388",-4.17734440702607,1.57536650183791,"trilogy","#0BFF00FF",300,244,330,0.199186504710551,65.731546554482,0.192768200313475
"389",-4.15451651931488,1.51417368735728,"film","#FF0011FF",306,165,330,0.15267122283824,50.3815035366192,0.17184991417931
"390",-4.10745022364771,1.16627325792789,"like","#FF000BFF",384,276,390,0.142458549556823,55.5588343271609,0.192805450185405
"391",-4.1245133216836,1.43865083483142,"just","#FF000DFF",406,278,412,0.117411899845903,48.373702736512,0.181664070914792
"392",-4.20838141365217,1.69429167155292,"knight","#0600FFFF",430,293,439,0.205532257064949,90.2286608515126,0.202524926691576
"393",-4.36625196311636,1.32768175891203,"movies","#FF0008FF",451,337,485,0.206070441542714,99.9441641482163,0.18973173405529
"394",-3.97501160399944,1.28066041258631,"one","#FF000AFF",481,355,509,0.175633469878613,89.3974361682141,0.173987875647883
"395",-4.05075786090612,1.59209344147402,"dark","#FF00FDFF",547,370,552,0.194587241734049,107.412157437195,0.20210564652686
"396",-4.20709808414153,1.66328662365942,"good","#FF0004FF",595,443,626,0.277825860817038,173.918988871466,0.282899047686769
"397",-4.16916116126461,1.67564797488623,"great","#FF0002FF",763,596,804,0.260967298008313,209.817707598684,0.191003548618683
"398",-4.11645689138373,1.47958043207472,"batman","#FF006DFF",1083,661,1151,0.170111441488246,195.798269152972,0.196694658262569
"399",-4.26111683206837,1.54207829345684,"movie","#FF0001FF",1511,958,1674,0.20861244995917,349.217241231651,0.212324989494715
